seed,intensity,K,start_id,depth_k,slice_status,n_survivors,n_endpoint_identities,top1_endpoint_pair,top1_endpoint_count,top1_endpoint_mass_fraction,top3_endpoint_count,top3_endpoint_mass_fraction,endpoint_entropy_nats,effective_endpoint_count,turnover_from_previous_depth
1000018,4800.0,64,29,3,EVALUABLE,64,64,"[376,154]",1,0.015625,3,0.046875,4.1588830833596715,63.99999999999998,1.0
1000018,4800.0,64,29,4,EVALUABLE,2,2,"[2105,1576]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000018,4800.0,64,29,5,EVALUABLE,4,4,"[1576,3950]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000018,4800.0,64,29,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,4800.0,64,29,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,29,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,29,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,29,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,29,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,29,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,29,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,29,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,29,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,29,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,29,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,29,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,29,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,29,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,29,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,29,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,29,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,29,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,29,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,1,EVALUABLE,1,1,"[2204,1416]",1,1.0,1,1.0,0.0,1.0,NA
1000018,4800.0,64,30,2,EVALUABLE,1,1,"[1416,1377]",1,1.0,1,1.0,0.0,1.0,1.0
1000018,4800.0,64,30,3,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,4800.0,64,30,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,30,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,1,EVALUABLE,1,1,"[2204,1590]",1,1.0,1,1.0,0.0,1.0,NA
1000018,4800.0,64,31,2,EVALUABLE,14,14,"[73,1884]",1,0.07142857142857142,3,0.21428571428571427,2.6390573296152584,13.999999999999996,1.0
1000018,4800.0,64,31,3,EVALUABLE,64,64,"[235,823]",1,0.015625,3,0.046875,4.1588830833596715,63.99999999999998,1.0
1000018,4800.0,64,31,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,4800.0,64,31,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,31,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,32,1,EVALUABLE,1,1,"[2204,2948]",1,1.0,1,1.0,0.0,1.0,NA
1000018,4800.0,64,32,2,EVALUABLE,7,7,"[2948,1245]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000018,4800.0,64,32,3,EVALUABLE,34,34,"[1245,3559]",1,0.029411764705882353,3,0.08823529411764706,3.5263605246161616,34.00000000000001,1.0
1000018,4800.0,64,32,4,EVALUABLE,2,2,"[3932,1557]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000018,4800.0,64,32,5,EVALUABLE,2,2,"[2003,149]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000018,4800.0,64,32,6,EVALUABLE,3,3,"[149,4597]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000018,4800.0,64,32,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,4800.0,64,32,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,32,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,32,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,32,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,32,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,32,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,32,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,32,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,32,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,32,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,32,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,32,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,32,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,32,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,32,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,32,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,32,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,32,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,1,EVALUABLE,1,1,"[2204,3272]",1,1.0,1,1.0,0.0,1.0,NA
1000018,4800.0,64,33,2,EVALUABLE,18,18,"[1590,1974]",1,0.05555555555555555,3,0.16666666666666666,2.8903717578961645,17.999999999999996,1.0
1000018,4800.0,64,33,3,EVALUABLE,64,64,"[235,823]",1,0.015625,3,0.046875,4.1588830833596715,63.99999999999998,1.0
1000018,4800.0,64,33,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,4800.0,64,33,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,33,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,1,EVALUABLE,1,1,"[2204,4401]",1,1.0,1,1.0,0.0,1.0,NA
1000018,4800.0,64,34,2,EVALUABLE,14,14,"[1590,1974]",1,0.07142857142857142,3,0.21428571428571427,2.6390573296152584,13.999999999999996,1.0
1000018,4800.0,64,34,3,EVALUABLE,47,47,"[235,823]",1,0.02127659574468085,3,0.06382978723404255,3.8501476017100584,46.99999999999999,1.0
1000018,4800.0,64,34,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,4800.0,64,34,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,34,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,1,EVALUABLE,1,1,"[2204,4419]",1,1.0,1,1.0,0.0,1.0,NA
1000018,4800.0,64,35,2,EVALUABLE,11,11,"[361,3256]",1,0.09090909090909091,3,0.2727272727272727,2.3978952727983707,11.000000000000002,1.0
1000018,4800.0,64,35,3,EVALUABLE,64,64,"[376,928]",1,0.015625,3,0.046875,4.1588830833596715,63.99999999999998,1.0
1000018,4800.0,64,35,4,EVALUABLE,2,2,"[3300,3280]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000018,4800.0,64,35,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,4800.0,64,35,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,35,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,1,EVALUABLE,1,1,"[2204,4513]",1,1.0,1,1.0,0.0,1.0,NA
1000018,4800.0,64,36,2,EVALUABLE,14,14,"[361,1898]",1,0.07142857142857142,3,0.21428571428571427,2.6390573296152584,13.999999999999996,1.0
1000018,4800.0,64,36,3,EVALUABLE,64,64,"[376,2538]",1,0.015625,3,0.046875,4.1588830833596715,63.99999999999998,1.0
1000018,4800.0,64,36,4,EVALUABLE,2,2,"[3300,3280]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000018,4800.0,64,36,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,4800.0,64,36,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,36,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,37,1,EVALUABLE,1,1,"[2204,4631]",1,1.0,1,1.0,0.0,1.0,NA
1000018,4800.0,64,37,2,EVALUABLE,10,10,"[2948,4698]",1,0.1,3,0.3,2.3025850929940455,9.999999999999998,1.0
1000018,4800.0,64,37,3,EVALUABLE,64,64,"[235,1372]",1,0.015625,3,0.046875,4.1588830833596715,63.99999999999998,1.0
1000018,4800.0,64,37,4,EVALUABLE,4,4,"[2065,1678]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000018,4800.0,64,37,5,EVALUABLE,10,10,"[441,746]",1,0.1,3,0.3,2.3025850929940455,9.999999999999998,1.0
1000018,4800.0,64,37,6,EVALUABLE,9,9,"[746,606]",1,0.1111111111111111,3,0.3333333333333333,2.1972245773362196,9.000000000000002,1.0
1000018,4800.0,64,37,7,EVALUABLE,1,1,"[184,4520]",1,1.0,1,1.0,0.0,1.0,1.0
1000018,4800.0,64,37,8,EVALUABLE,3,3,"[4520,2670]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000018,4800.0,64,37,9,EVALUABLE,3,3,"[2670,1441]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000018,4800.0,64,37,10,EVALUABLE,4,4,"[1441,141]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000018,4800.0,64,37,11,EVALUABLE,4,4,"[141,2627]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000018,4800.0,64,37,12,EVALUABLE,8,8,"[390,712]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000018,4800.0,64,37,13,EVALUABLE,17,17,"[341,3628]",1,0.058823529411764705,3,0.17647058823529413,2.833213344056216,17.0,0.9130434782608696
1000018,4800.0,64,37,14,EVALUABLE,17,17,"[768,2083]",1,0.058823529411764705,3,0.17647058823529413,2.833213344056216,17.0,0.9032258064516129
1000018,4800.0,64,37,15,EVALUABLE,16,16,"[1274,1071]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,0.9
1000018,4800.0,64,37,16,EVALUABLE,30,30,"[201,1615]",1,0.03333333333333333,3,0.1,3.4011973816621555,30.000000000000004,0.8205128205128205
1000018,4800.0,64,37,17,EVALUABLE,23,23,"[201,1615]",1,0.043478260869565216,3,0.13043478260869565,3.1354942159291497,23.0,0.7954545454545454
1000018,4800.0,64,37,18,EVALUABLE,13,13,"[461,874]",1,0.07692307692307693,3,0.23076923076923078,2.564949357461537,13.000000000000005,1.0
1000018,4800.0,64,37,19,EVALUABLE,11,11,"[97,3083]",1,0.09090909090909091,3,0.2727272727272727,2.3978952727983707,11.000000000000002,1.0
1000018,4800.0,64,37,20,EVALUABLE,3,3,"[322,2529]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000018,4800.0,64,37,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,4800.0,64,37,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,37,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,37,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,37,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,1,EVALUABLE,1,1,"[2204,4656]",1,1.0,1,1.0,0.0,1.0,NA
1000018,4800.0,64,38,2,EVALUABLE,16,16,"[73,540]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000018,4800.0,64,38,3,EVALUABLE,64,64,"[235,823]",1,0.015625,3,0.046875,4.1588830833596715,63.99999999999998,1.0
1000018,4800.0,64,38,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000018,4800.0,64,38,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,38,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000018,4800.0,64,39,1,EVALUABLE,1,1,"[2787,298]",1,1.0,1,1.0,0.0,1.0,NA
