seed,intensity,K,start_id,depth_k,slice_status,n_survivors,n_endpoint_identities,top1_endpoint_pair,top1_endpoint_count,top1_endpoint_mass_fraction,top3_endpoint_count,top3_endpoint_mass_fraction,endpoint_entropy_nats,effective_endpoint_count,turnover_from_previous_depth
1000019,4800.0,2,2,3,EVALUABLE,2,2,"[1189,632]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,2,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,4800.0,2,2,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,2,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,1,EVALUABLE,1,1,"[11,4037]",1,1.0,1,1.0,0.0,1.0,NA
1000019,4800.0,2,3,2,EVALUABLE,2,2,"[4037,126]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,3,3,EVALUABLE,2,2,"[126,736]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,3,4,EVALUABLE,1,1,"[2158,3408]",1,1.0,1,1.0,0.0,1.0,1.0
1000019,4800.0,2,3,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,4800.0,2,3,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,3,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,1,EVALUABLE,1,1,"[121,446]",1,1.0,1,1.0,0.0,1.0,NA
1000019,4800.0,2,4,2,EVALUABLE,1,1,"[446,3932]",1,1.0,1,1.0,0.0,1.0,1.0
1000019,4800.0,2,4,3,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,4800.0,2,4,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,4,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,1,EVALUABLE,1,1,"[121,531]",1,1.0,1,1.0,0.0,1.0,NA
1000019,4800.0,2,5,2,EVALUABLE,2,2,"[531,219]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,5,3,EVALUABLE,2,2,"[219,83]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,5,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,4800.0,2,5,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,5,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,1,EVALUABLE,1,1,"[121,535]",1,1.0,1,1.0,0.0,1.0,NA
1000019,4800.0,2,6,2,EVALUABLE,2,2,"[535,685]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,6,3,EVALUABLE,2,2,"[685,217]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,6,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,4800.0,2,6,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,6,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,1,EVALUABLE,1,1,"[121,603]",1,1.0,1,1.0,0.0,1.0,NA
1000019,4800.0,2,7,2,EVALUABLE,2,2,"[603,2038]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,7,3,EVALUABLE,2,2,"[2038,1404]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,7,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,4800.0,2,7,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,7,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,1,EVALUABLE,1,1,"[121,646]",1,1.0,1,1.0,0.0,1.0,NA
1000019,4800.0,2,8,2,EVALUABLE,2,2,"[603,2742]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,8,3,EVALUABLE,2,2,"[2580,3474]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,8,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,4800.0,2,8,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,8,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,1,EVALUABLE,1,1,"[121,2169]",1,1.0,1,1.0,0.0,1.0,NA
1000019,4800.0,2,9,2,EVALUABLE,2,2,"[2169,54]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,9,3,EVALUABLE,2,2,"[54,813]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,9,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,4800.0,2,9,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,9,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,1,EVALUABLE,1,1,"[121,2289]",1,1.0,1,1.0,0.0,1.0,NA
1000019,4800.0,2,10,2,EVALUABLE,2,2,"[646,1899]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,10,3,EVALUABLE,2,2,"[72,564]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,10,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,4800.0,2,10,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,10,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,1,EVALUABLE,1,1,"[121,2627]",1,1.0,1,1.0,0.0,1.0,NA
1000019,4800.0,2,11,2,EVALUABLE,2,2,"[2627,198]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,11,3,EVALUABLE,2,2,"[198,1381]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,11,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,4800.0,2,11,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,11,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,12,1,EVALUABLE,1,1,"[121,3409]",1,1.0,1,1.0,0.0,1.0,NA
1000019,4800.0,2,12,2,EVALUABLE,2,2,"[2627,343]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,12,3,EVALUABLE,2,2,"[343,89]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,4800.0,2,12,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,4800.0,2,12,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,12,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,12,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,12,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,12,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,12,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,12,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,12,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,4800.0,2,12,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
