seed,intensity,K,start_id,depth_k,slice_status,n_survivors,n_endpoint_identities,top1_endpoint_pair,top1_endpoint_count,top1_endpoint_mass_fraction,top3_endpoint_count,top3_endpoint_mass_fraction,endpoint_entropy_nats,effective_endpoint_count,turnover_from_previous_depth
1000022,4800.0,16,12,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,12,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,12,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,12,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,12,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,12,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,12,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,1,EVALUABLE,1,1,"[1072,3704]",1,1.0,1,1.0,0.0,1.0,NA
1000022,4800.0,16,13,2,EVALUABLE,11,11,"[1335,318]",1,0.09090909090909091,3,0.2727272727272727,2.3978952727983707,11.000000000000002,1.0
1000022,4800.0,16,13,3,EVALUABLE,11,11,"[1492,1180]",1,0.09090909090909091,3,0.2727272727272727,2.3978952727983707,11.000000000000002,1.0
1000022,4800.0,16,13,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,4800.0,16,13,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,13,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,1,EVALUABLE,1,1,"[1072,4091]",1,1.0,1,1.0,0.0,1.0,NA
1000022,4800.0,16,14,2,EVALUABLE,11,11,"[3339,1180]",1,0.09090909090909091,3,0.2727272727272727,2.3978952727983707,11.000000000000002,1.0
1000022,4800.0,16,14,3,EVALUABLE,15,15,"[827,291]",1,0.06666666666666667,3,0.2,2.70805020110221,15.0,1.0
1000022,4800.0,16,14,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,4800.0,16,14,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,14,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,1,EVALUABLE,1,1,"[1072,4228]",1,1.0,1,1.0,0.0,1.0,NA
1000022,4800.0,16,15,2,EVALUABLE,4,4,"[3044,1169]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000022,4800.0,16,15,3,EVALUABLE,4,4,"[432,2422]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000022,4800.0,16,15,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,4800.0,16,15,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,15,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,1,EVALUABLE,1,1,"[1458,1205]",1,1.0,1,1.0,0.0,1.0,NA
1000022,4800.0,16,16,2,EVALUABLE,7,7,"[1205,28]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000022,4800.0,16,16,3,EVALUABLE,16,16,"[28,326]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000022,4800.0,16,16,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,4800.0,16,16,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,16,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,1,EVALUABLE,1,1,"[1458,1342]",1,1.0,1,1.0,0.0,1.0,NA
1000022,4800.0,16,17,2,EVALUABLE,7,7,"[1342,47]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000022,4800.0,16,17,3,EVALUABLE,16,16,"[47,484]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000022,4800.0,16,17,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,4800.0,16,17,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,17,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,1,EVALUABLE,1,1,"[1458,1492]",1,1.0,1,1.0,0.0,1.0,NA
1000022,4800.0,16,18,2,EVALUABLE,3,3,"[1492,1180]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000022,4800.0,16,18,3,EVALUABLE,5,5,"[1180,1636]",1,0.2,3,0.6,1.6094379124341005,5.000000000000001,1.0
1000022,4800.0,16,18,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,4800.0,16,18,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,18,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,1,EVALUABLE,1,1,"[1458,1768]",1,1.0,1,1.0,0.0,1.0,NA
1000022,4800.0,16,19,2,EVALUABLE,14,14,"[1768,201]",1,0.07142857142857142,3,0.21428571428571427,2.6390573296152584,13.999999999999996,1.0
1000022,4800.0,16,19,3,EVALUABLE,16,16,"[201,824]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000022,4800.0,16,19,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,4800.0,16,19,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,19,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,1,EVALUABLE,1,1,"[1458,1872]",1,1.0,1,1.0,0.0,1.0,NA
1000022,4800.0,16,20,2,EVALUABLE,11,11,"[1768,1920]",1,0.09090909090909091,3,0.2727272727272727,2.3978952727983707,11.000000000000002,1.0
1000022,4800.0,16,20,3,EVALUABLE,16,16,"[78,373]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000022,4800.0,16,20,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,4800.0,16,20,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,20,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,1,EVALUABLE,1,1,"[1458,1980]",1,1.0,1,1.0,0.0,1.0,NA
1000022,4800.0,16,21,2,EVALUABLE,15,15,"[1768,201]",1,0.06666666666666667,3,0.2,2.70805020110221,15.0,1.0
1000022,4800.0,16,21,3,EVALUABLE,16,16,"[201,824]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000022,4800.0,16,21,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,4800.0,16,21,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,21,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,1,EVALUABLE,1,1,"[1458,3483]",1,1.0,1,1.0,0.0,1.0,NA
1000022,4800.0,16,22,2,EVALUABLE,10,10,"[1980,414]",1,0.1,3,0.3,2.3025850929940455,9.999999999999998,1.0
1000022,4800.0,16,22,3,EVALUABLE,16,16,"[232,1511]",1,0.0625,3,0.1875,2.772588722239781,15.999999999999998,1.0
1000022,4800.0,16,22,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,4800.0,16,22,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,4800.0,16,22,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
